Hour,RegionA,RegionB,RegionC,RegionD,RegionE,RegionF
1476,24.47000000000017,12.896000000000043,25.279999999999752,118.30733333333384,65.10666666666683,58.006666666668785
1477,29.999999999999986,30.094666666666654,26.173999999999957,127.56999999999998,70.71599999999991,26.336999999998476
1478,29.56799999999992,30.152000000000026,22.377000000000265,102.86399999999928,73.93766666666808,31.976666666666638
1479,32.243333333334405,27.589333333332867,22.221333333334552,106.24166666666537,88.24266666666708,25.4159999999997
1480,21.569333333333283,47.72933333333336,8.500000000000036,80.27933333333257,67.05333333333644,28.60133333333281
1481,37.58799999999993,43.54100000000001,21.64333333333338,94.19733333333339,28.291333333332204,56.54666666666664
1482,28.86933333333311,24.623000000000243,24.797666666666863,92.63299999999825,19.123333333333576,103.4
1483,37.78733333333322,15.6000000000012,17.39500000000023,123.80400000000046,18.470999999999368,93.3599999999995
1484,25.23466666666849,8.749333333333343,15.41899999999999,136.72833333333259,24.66499999999995,88.61766666666804
1485,20.193666666667106,7.386666666666734,20.00500000000018,147.22100000000015,29.386666666667022,41.866666666668955
1486,20.710666666666675,5.966000000000067,47.13266666666656,122.28133333333494,37.260000000000005,41.43600000000049
1487,16.605999999999668,9.102666666666643,46.189333333333614,109.7053333333342,54.62466666666659,59.92
1488,18.317333333333252,9.852000000000007,34.83333333333265,128.46399999999713,36.147999999999975,76.26800000000182
1489,12.212000000000044,11.290333333333376,27.91199999999999,162.38399999999896,49.239999999999995,73.51866666666686
1490,19.40800000000003,24.99266666666683,21.361333333333917,137.05733333333544,73.30666666666505,61.606666666665426
1491,18.42600000000004,24.615999999999985,9.941333333333333,93.81466666666488,65.46800000000036,45.73233333333232
1492,19.49599999999991,15.248999999999478,32.745333333333534,171.0340000000014,32.1920000000007,50.018333333333146
1493,16.107999999999667,11.278666666666687,34.09433333333328,159.23099999999943,47.60799999999999,73.07533333333315
1494,14.024999999999844,11.208000000000045,21.11366666666543,131.00133333333062,48.31333333333299,64.69333333333391
1495,16.21333333333332,11.74166666666656,12.869333333333655,118.84133333333122,34.55066666666815,82.15333333333409
1496,21.065333333333047,8.648333333333207,14.860666666667784,106.45466666666633,89.41599999999944,73.95166666666555
1497,16.94066666666658,26.427999999998395,6.996666666666816,137.2356666666682,111.63900000000328,60.949333333332206
1498,13.557333333333318,22.451333333333242,4.122666666666778,156.09599999999966,95.76266666666547,79.5
1499,15.10266666666671,11.32799999999852,32.66800000000003,126.10799999999979,64.02933333333375,48.57199999999939
1500,11.596000000000169,8.228000000000153,32.22,115.04533333333424,83.7,27.457333333332027
1501,8.497333333333337,5.773333333333358,38.590666666667914,74.54066666666884,66.81299999999884,32.67600000000097
1502,8.581333333333351,6.67666666666642,15.227333333331972,50.319999999999965,73.95666666666654,69.83999999999986
1503,8.07899999999976,9.9,23.759999999999998,84.85499999999853,76.82433333333245,46.51199999999807
1504,4.2573333333333725,25.08299999999997,22.472666666666484,93.08666666666753,66.87566666666612,57.93199999999957
1505,15.016000000000545,40.29400000000004,9.786666666664768,88.8593333333332,67.55266666666681,65.47333333333343
1506,7.035999999999858,35.96533333333328,17.68,98.78333333333315,32.82800000000232,76.97999999999999
1507,31.555999999999983,34.60000000000015,17.53800000000005,129.6683333333354,19.79233333333262,76.82799999999996
1508,30.85966666666691,32.17200000000133,18.254666666666672,147.4376666666649,33.21733333333268,90.38799999999961
1509,30.18866666666668,29.24766666666588,19.59199999999997,159.54933333333292,40.74399999999989,50.65400000000347
1510,27.59733333333324,26.62,10.335999999999768,182.258666666668,28.546666666667193,48.977333333333334
1511,25.729333333333397,34.19033333333379,7.9853333333334025,203.99399999999972,81.26100000000216,67.33200000000089
1512,22.416000000000896,35.52200000000009,6.261666666666848,160.37733333333526,100.73199999999939,95.94933333333286
1513,21.061333333333444,34.144000000000005,4.830000000000064,122.36799999999967,61.64566666666686,100.58266666666651
1514,21.323999999999963,24.391666666666904,7.14,136.0453333333328,55.14199999999888,81.31333333333467
1515,21.58533333333333,25.288333333332794,6.2299999999999045,116.64966666666818,66.4933333333331,87.71333333333189
1516,23.31900000000006,19.477333333333505,5.57866666666665,96.92266666666957,46.384333333332705,94.47333333333567
1517,25.746666666667224,19.96,21.975333333333445,71.82099999999974,59.97466666666551,76.74066666666825
1518,22.89133333333346,28.44666666666719,33.07333333333192,67.86933333333224,38.9199999999984,47.36666666666607
1519,26.125333333333582,20.814666666666724,24.787666666666517,63.184999999999384,66.92933333333231,92.03333333333337
1520,9.391999999999989,19.31600000000009,45.41533333333342,64.22000000000067,41.0986666666666,79.29866666666605
1521,9.3993333333333,8.066666666666515,40.13733333333204,59.935999999998785,26.698333333333462,82.34333333333332
1522,12.636000000000104,7.598000000000029,9.890333333333189,85.64700000000104,70.12666666666652,100.64666666666511
1523,11.298666666666897,5.8,10.806666666666754,78.28533333333361,75.14666666666656,95.26666666666763
1524,9.455666666666351,6.771333333333269,18.872666666666348,72.97600000000078,62.48633333333424,108.02800000000094
1525,6.307333333333272,9.771999999999935,18.21066666666644,81.20533333333307,13.69866666666693,75.25533333333429
1526,6.493999999999387,28.668000000000028,20.979999999999997,101.35333333333483,8.1,71.04400000000177
1527,22.315666666666612,20.859333333333623,33.29999999999995,98.03600000000021,20.538666666668433,39.53866666666647
1528,7.388000000000861,11.909666666666702,33.411666666666726,148.52400000000003,44.198666666668345,82.77466666666707
1529,4.62,12.229333333333308,31.123000000000822,140.84766666666957,42.75000000000017,63.50799999999994
1530,6.718999999999983,14.593333333333284,24.547999999999604,141.3893333333327,55.861666666666686,61.82000000000001
1531,21.189333333333323,10.098999999999656,22.22933333333371,139.25466666666563,70.73200000000135,66.05066666666819
1532,23.37699999999989,12.146666666666734,19.53566666666667,141.08733333333413,126.70666666666602,40.505333333333
1533,22.073333333333302,10.15699999999983,17.639999999999855,124.41099999999766,115.89999999999941,42.31500000000001
1534,21.454666666667435,10.116000000000023,25.06499999999999,69.474999999999,109.00133333333227,40.70800000000017
1535,10.385333333333293,9.418666666666669,18.826333333333285,69.4573333333333,82.34800000000156,18.07299999999994
1536,6.877999999999735,7.765333333333276,16.862666666666705,85.35466666666485,80.03933333333313,54.63333333333314
1537,20.87066666666671,8.163999999999975,40.18433333333266,92.87333333333162,107.7906666666666,58.72899999999909
1538,21.368666666666545,17.72133333333337,22.01066666666602,76.0423333333338,56.78933333333039,74.53866666666474
1539,22.705000000000158,16.388333333333307,25.642666666666646,96.81999999999994,44.48799999999991,53.43066666666798
1540,21.97433333333321,29.141333333333204,26.019333333333314,120.32533333333414,50.43466666666536,57.0066666666669
1541,41.52799999999995,40.43866666666589,22.379999999998574,139.46133333333304,80.77599999999856,77.91133333333379
1542,32.34200000000085,57.532666666665506,6.223999999999997,117.66933333333348,73.61333333333347,56.86800000000112
1543,33.45333333333329,50.30266666666669,14.045666666666866,115.69466666666432,48.72933333333462,70.53866666666666
1544,34.54333333333342,55.627999999999986,10.506999999999042,146.864666666668,53.62166666666658,65.0213333333324
1545,18.918999999999546,55.65533333333323,4.093333333333286,94.81599999999804,47.77333333333307,69.98400000000154
1546,18.833999999999975,50.54766666666674,4.173333333333321,153.67799999999914,82.73400000000115,104.75666666666663
1547,16.100999999999843,15.369666666666637,6.8573333333333,157.66533333333152,64.37200000000075,103.50066666666736
1548,17.839666666666886,8.936000000000154,9.784333333333361,144.14999999999998,46.25266666666485,75.36533333333435
1549,17.36133333333335,9.213333333333141,11.054666666666673,152.14566666666752,21.413999999999014,76.37866666666676
1550,14.221333333333613,6.842999999999917,11.999999999999783,131.7906666666658,28.573333333333785,87.90666666666708
1551,21.62333333333324,4.738666666666669,13.003999999999927,110.32166666666855,34.13133333333313,95.26933333333355
1552,21.881333333333277,4.969333333333344,12.64,76.15333333333196,58.98066666666643,71.59666666666699
1553,20.356000000000495,3.9593333333331886,11.714666666666533,64.42800000000015,70.41999999999913,58.34933333333224
1554,11.754666666666308,7.95866666666665,8.94333333333351,49.49599999999954,55.844000000000484,77.8899999999999
1555,7.27600000000024,20.863000000000042,9.60566666666653,78.82499999999986,79.79200000000058,81.69833333333396
1556,7.450666666666695,38.0066666666671,10.497333333332664,140.909333333333,57.31333333333225,90.9410000000001
1557,10.95666666666679,52.050666666666594,11.13333333333334,150.14700000000047,83.61200000000031,67.33033333333167
1558,13.807000000000578,43.52733333333336,6.667999999999957,131.12399999999985,94.26000000000005,86.95433333333256
1559,10.822000000000198,33.739999999999455,32.282666666666735,87.74233333333031,97.14666666666648,111.41999999999987
1560,10.182666666666702,32.28666666666697,49.56933333333329,96.71200000000121,108.27533333333425,111.3799999999962
1561,10.355333333333366,28.616000000000277,58.638666666665195,135.5456666666698,97.61733333333088,88.97066666666731
1562,8.102000000000068,35.2959999999996,49.01066666666666,138.45733333333396,98.10666666666725,85.11666666666699
1563,6.328333333333372,50.46900000000088,48.50466666666596,121.85533333333221,86.65866666666571,69.10133333333462
1564,11.496000000000103,36.66633333333358,43.241333333333316,116.36066666666912,110.76666666666691,35.22666666666849
1565,19.136333333333212,47.06266666666676,35.23733333333153,54.39599999999933,108.22333333333322,20.724000000000228
1566,29.366666666666667,52.335000000000115,13.085333333332054,41.86,83.8213333333335,31.350666666664928
1567,36.86,45.55733333333119,6.2573333333333725,49.25166666666654,69.19399999999914,39.16233333333446
1568,55.80333333333323,29.415666666666617,10.98,52.50000000000001,58.98266666666679,60.036666666666804
1569,51.69000000000041,20.331333333333035,13.352666666666119,75.06600000000005,66.03599999999926,60.946666666666935
1570,42.558666666668714,5.600000000000144,36.89999999999989,72.6066666666673,52.054666666666385,67.07333333333354
1571,8.208000000000716,8.405333333333388,42.93700000000002,72.16899999999912,32.16333333333476,60.717999999998895
1572,21.156666666666048,12.357999999999965,43.485666666667015,53.464000000000006,42.379999999999924,42.71733333333177
1573,23.776666666666742,16.390333333333405,40.98999999999999,89.71133333333323,54.526666666666955,31.57866666666792
1574,23.817333333333355,12.362666666666666,62.73333333333424,144.98699999999945,128.85666666666665,21.744000000000796
1575,21.25866666666729,16.814000000000007,63.22133333333319,128.84133333333475,107.47999999999789,19.926666666666932
1576,18.069333333333304,18.288999999999877,33.929333333331996,106.69366666666588,121.64,47.82900000000008
1577,9.579999999999732,14.811333333333506,17.508000000000067,90.22233333333247,93.55499999999961,66.84666666666637
1578,12.926666666666682,12.931333333333319,28.43866666666667,90.1376666666663,81.77466666666794,105.02
1579,11.431333333333189,7.448999999999811,44.77800000000002,96.56833333333523,75.52666666666781,91.80266666666536
1580,8.653000000000194,39.55033333333314,35.25333333333336,73.33200000000116,47.43866666666581,89.51833333333322
1581,5.748000000000047,39.01866666666505,45.08,73.12133333333293,35.33200000000113,101.05333333333394
1582,7.151333333333477,7.405333333333038,61.992000000001156,68.41600000000018,62.07333333333197,109.03500000000109
1583,8.775666666666503,4.200333333333237,44.106666666667024,58.82000000000105,69.41066666666626,111.57333333333307
1584,6.166666666666607,8.852000000000007,54.32266666666623,84.38033333333578,66.26000000000008,87.92233333333449
1585,5.249333333333425,9.935999999999922,38.615666666664964,86.42266666666603,42.038666666667304,104.85666666666705
1586,5.346666666666742,23.55466666666671,37.892000000000024,103.4560000000003,44.25466666666652,119.65599999999935
1587,7.477333333333264,33.398333333333234,34.59233333333388,83.09866666666728,54.53999999999894,114.2999999999983
1588,6.840000000000037,52.84399999999985,13.283333333332042,68.15166666666694,44.23666666666705,99.24933333333279
1589,6.997333333333337,47.639333333333255,9.785333333333298,62.7413333333339,44.82,93.92266666666717
1590,7.921000000000062,28.507666666667816,13.07933333333352,95.30133333333282,62.654666666667666,62.32000000000011
1591,18.196000000000026,11.84533333333343,27.094999999999906,111.7636666666661,47.64633333333418,42.10399999999927
1592,18.420000000000073,12.801333333333316,43.39833333333344,138.1493333333342,58.34933333333335,44.75999999999894
1593,20.067000000000114,12.619999999999834,43.906666666666695,128.2706666666654,90.98500000000003,85.69333333333321
1594,33.08900000000006,18.193999999999903,39.375999999999735,151.66400000000226,78.23866666666646,144.9036666666643
1595,64.49466666666663,18.429333333333386,16.400000000000492,146.13199999999765,58.34800000000061,146.13999999999817
1596,71.5116666666679,13.29166666666669,6.7939999999997704,174.28800000000055,51.34666666666886,149.43999999999824
1597,60.52166666666498,13.95000000000001,13.716666666666775,192.53133333333594,62.749666666667856,122.40133333333287
1598,51.70199999999994,12.942666666666701,32.8013333333333,197.53866666666772,66.98,76.797666666663
