Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionA,1548,459.836999550045,459.836999550045,0.0,0.0,599.973000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1548,491.06250000000006,491.06250000000006,0.0,0.0,568.7475,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1548,495.97200045995396,495.97200045995396,0.0,0.0,563.837999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1548,460.7488000000001,460.7488000000001,0.0,180.0,419.0611999999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1548,427.824999583375,427.824999583375,0.0,220.0,411.98500041662487,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1548,436.643780423291,436.643780423291,0.0,220.0,403.16621957670895,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1549,436.05000044995506,436.05000044995506,0.0,0.0,576.0799995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1549,466.638300449955,466.638300449955,0.0,0.0,545.491699550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1549,445.71239954004596,445.71239954004596,0.0,0.0,566.417600459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1549,439.054079573376,439.054079573376,0.0,180.0,393.07592042662395,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1549,427.34749999999997,427.34749999999997,0.0,220.0,364.7825,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1549,429.97119957670895,429.97119957670895,0.0,220.0,362.15880042329104,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1550,412.603200449955,412.603200449955,0.0,0.0,537.396799550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1550,423.1291500000001,423.1291500000001,0.0,0.0,526.8708499999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1550,436.04274,436.04274,0.0,0.0,513.95726,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1550,394.821119573376,394.821119573376,0.0,180.0,375.178880426624,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1550,373.77375041662503,373.77375041662503,0.0,220.0,356.22624958337497,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1550,388.100569576709,388.100569576709,0.0,220.0,341.89943042329105,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1551,375.2406004499551,375.2406004499551,0.0,0.0,502.4093995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1551,392.3572495500451,392.3572495500451,0.0,0.0,485.2927504499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1551,397.2675,397.2675,0.0,0.0,480.3825,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1551,359.950079573376,359.950079573376,0.0,180.0,337.699920426624,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1551,354.20000041662496,354.20000041662496,0.0,220.0,303.4499995833751,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1551,368.08664042329104,368.08664042329104,0.0,220.0,289.56335957670893,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1552,354.267000449955,354.267000449955,0.0,0.0,445.732999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1552,345.54600044995505,345.54600044995505,0.0,0.0,454.45399955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1552,352.6175999999999,352.6175999999999,0.0,0.0,447.3824000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1552,322.316800426624,322.316800426624,0.0,180.0,297.683199573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1552,329.412499583375,329.412499583375,0.0,220.0,250.587500416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1552,331.329029576709,331.329029576709,0.0,220.0,248.670970423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1553,294.4485,294.4485,0.0,0.0,427.9015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1553,311.607000449955,311.607000449955,0.0,0.0,410.742999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1553,300.522599540046,300.522599540046,0.0,0.0,421.82740045995405,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1553,298.5344,298.5344,0.0,180.0,243.81560000000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1553,295.27500000000003,295.27500000000003,0.0,220.0,207.075,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1553,271.119600423291,271.119600423291,0.0,220.0,231.23039957670903,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1554,273.739499550045,273.739499550045,0.0,0.0,376.260500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1554,295.663499550045,295.663499550045,0.0,0.0,354.336500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1554,331.17240045995396,331.17240045995396,0.0,0.0,318.82759954004604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1554,277.59360000000004,277.59360000000004,0.0,180.0,192.40639999999996,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1554,272.3875,272.3875,0.0,220.0,157.6125,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1554,285.6738,285.6738,0.0,220.0,144.32619999999997,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1555,296.25750000000005,296.25750000000005,0.0,0.0,291.61249999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1555,345.816,345.816,0.0,0.0,242.05400000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1555,331.47599954004596,331.47599954004596,0.0,0.0,256.39400045995404,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1555,303.0912,303.0912,0.0,180.0,104.77879999999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1555,280.8375,280.8375,0.0,220.0,87.03250000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1555,277.545800423291,277.545800423291,0.0,220.0,90.32419957670902,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1556,340.05149955004504,340.05149955004504,0.0,0.0,200.13850044995502,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1556,371.5064995500451,371.5064995500451,0.0,0.0,168.68350044995498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1556,363.216000459954,363.216000459954,0.0,0.0,176.97399954004607,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1556,331.776000426624,331.776000426624,0.0,180.0,28.41399957337603,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1556,330.81250041662497,330.81250041662497,0.0,209.37749958337508,0.0,0.0,0.0,0.0,209.37749958337508,0.0,0.0,
RegionF,1556,297.7896,297.7896,0.0,220.0,22.400400000000047,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1557,389.13749955004505,389.13749955004505,0.0,0.0,121.08250044995498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1557,373.81499955004506,373.81499955004506,0.0,0.0,136.40500044995497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1557,368.17020045995395,368.17020045995395,0.0,0.0,142.04979954004608,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1557,331.66080000000005,331.66080000000005,0.0,178.55919999999998,0.0,0.0,0.0,0.0,178.55919999999998,0.0,0.0,
RegionE,1557,326.1,326.1,0.0,184.12,0.0,0.0,0.0,0.0,184.12,0.0,0.0,
RegionF,1557,355.981000423291,355.981000423291,0.0,154.23899957670903,0.0,0.0,0.0,0.0,154.23899957670903,0.0,0.0,
RegionA,1558,366.24150000000003,366.24150000000003,0.0,0.0,133.75849999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1558,366.660000449955,366.660000449955,0.0,0.0,133.33999955004498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1558,416.3184,416.3184,0.0,0.0,83.6816,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1558,392.21759999999995,392.21759999999995,0.0,107.78240000000005,0.0,0.0,0.0,0.0,107.78240000000005,0.0,0.0,
RegionE,1558,357.2625,357.2625,0.0,142.7375,0.0,0.0,0.0,0.0,142.7375,0.0,0.0,
RegionF,1558,361.289600423291,361.289600423291,0.0,138.710399576709,0.0,0.0,0.0,0.0,138.710399576709,0.0,0.0,
RegionA,1559,441.558,441.558,0.0,0.0,68.66200000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1559,435.88800000000003,435.88800000000003,0.0,0.0,74.332,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1559,434.45159954004595,434.45159954004595,0.0,0.0,75.76840045995408,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1559,415.193600426624,415.193600426624,0.0,95.02639957337601,0.0,0.0,0.0,0.0,95.02639957337601,0.0,0.0,
RegionE,1559,410.12499958337503,410.12499958337503,0.0,100.095000416625,0.0,0.0,0.0,0.0,100.095000416625,0.0,0.0,
RegionF,1559,405.80310000000003,405.80310000000003,0.0,104.4169,0.0,0.0,0.0,0.0,104.4169,0.0,0.0,
RegionA,1560,446.579999550045,446.579999550045,0.0,0.0,93.61000044995507,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1560,468.611999550045,468.611999550045,0.0,0.0,71.57800044995503,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1560,487.98180045995394,487.98180045995394,0.0,0.0,52.20819954004611,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1560,449.17760000000004,449.17760000000004,0.0,91.01240000000001,0.0,0.0,0.0,0.0,91.01240000000001,0.0,0.0,
RegionE,1560,440.987500416625,440.987500416625,0.0,99.20249958337507,0.0,0.0,0.0,0.0,99.20249958337507,0.0,0.0,
RegionF,1560,438.44210000000004,438.44210000000004,0.0,101.74790000000002,0.0,0.0,0.0,0.0,101.74790000000002,0.0,0.0,
RegionA,1561,512.325000449955,512.325000449955,0.0,0.0,75.54499955004496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1561,509.2335,509.2335,0.0,0.0,78.63650000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1561,489.6791995400459,489.6791995400459,0.0,0.0,98.19080045995412,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1561,468.889599573376,468.889599573376,0.0,118.98040042662399,0.0,0.0,0.0,0.0,118.98040042662399,0.0,0.0,
RegionE,1561,461.62500041662497,461.62500041662497,0.0,126.24499958337503,0.0,0.0,0.0,0.0,126.24499958337503,0.0,0.0,
RegionF,1561,517.855199576709,517.855199576709,0.0,70.01480042329104,0.0,0.0,0.0,0.0,70.01480042329104,0.0,0.0,
RegionA,1562,543.7395,543.7395,0.0,0.0,106.26049999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1562,531.36,531.36,0.0,0.0,118.63999999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1562,536.5439995400459,536.5439995400459,0.0,0.0,113.45600045995411,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1562,505.292800426624,505.292800426624,0.0,144.707199573376,0.0,0.0,0.0,0.0,144.707199573376,0.0,0.0,
RegionE,1562,513.049999583375,513.049999583375,0.0,136.95000041662502,0.0,0.0,0.0,0.0,136.95000041662502,0.0,0.0,
RegionF,1562,514.2737995767089,514.2737995767089,0.0,135.72620042329106,0.0,0.0,0.0,0.0,135.72620042329106,0.0,0.0,
RegionA,1563,544.320000449955,544.320000449955,0.0,0.0,178.02999955004498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1563,531.36,531.36,0.0,0.0,190.99,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1563,536.543999540046,536.543999540046,0.0,0.0,185.80600045995402,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1563,572.9792004266241,572.9792004266241,0.0,149.37079957337596,0.0,0.0,0.0,0.0,149.37079957337596,0.0,0.0,
RegionE,1563,536.937499583375,536.937499583375,0.0,185.412500416625,0.0,0.0,0.0,0.0,185.412500416625,0.0,0.0,
RegionF,1563,537.286200423291,537.286200423291,0.0,185.06379957670902,0.0,0.0,0.0,0.0,185.06379957670902,0.0,0.0,
RegionA,1564,544.32,544.32,0.0,0.0,255.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1564,531.3600004499551,531.3600004499551,0.0,0.0,268.6399995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1564,536.544000459954,536.544000459954,0.0,0.0,263.45599954004604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1564,581.235199573376,581.235199573376,0.0,180.0,38.76480042662399,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1564,593.674999583375,593.674999583375,0.0,206.32500041662502,0.0,0.0,0.0,0.0,206.32500041662502,0.0,0.0,
RegionF,1564,565.429399576709,565.429399576709,0.0,220.0,14.570600423291012,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1565,544.320000449955,544.320000449955,0.0,0.0,333.32999955004493,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1565,531.359999550045,531.359999550045,0.0,0.0,346.29000044995496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1565,536.544000459954,536.544000459954,0.0,0.0,341.105999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1565,630.8096,630.8096,0.0,180.0,66.84039999999993,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1565,556.5500004166249,556.5500004166249,0.0,220.0,101.09999958337505,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1565,592.7216999999999,592.7216999999999,0.0,220.0,64.92830000000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1566,544.3199995500449,544.3199995500449,0.0,0.0,405.68000044995506,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1566,531.36,531.36,0.0,0.0,418.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1566,536.544000459954,536.544000459954,0.0,0.0,413.45599954004604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1566,603.9168,603.9168,0.0,180.0,166.08320000000003,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1566,578.187500416625,578.187500416625,0.0,220.0,151.81249958337503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1566,599.020899576709,599.020899576709,0.0,220.0,130.97910042329102,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1567,544.32,544.32,0.0,0.0,467.80999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1567,531.360000449955,531.360000449955,0.0,0.0,480.769999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1567,536.544000459954,536.544000459954,0.0,0.0,475.58599954004603,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1567,628.1087995733759,628.1087995733759,0.0,180.0,204.0212004266241,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1567,576.0625,576.0625,0.0,220.0,216.0675,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1567,577.291200423291,577.291200423291,0.0,220.0,214.838799576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1568,544.3200004499549,544.3200004499549,0.0,0.0,515.489999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1568,531.359999550045,531.359999550045,0.0,0.0,528.4500004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1568,536.544,536.544,0.0,0.0,523.266,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1568,561.1904000000001,561.1904000000001,0.0,180.0,318.6195999999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1568,564.7374995833751,564.7374995833751,0.0,220.0,275.07250041662485,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1568,583.145899576709,583.145899576709,0.0,220.0,256.66410042329096,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1569,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1569,531.360000449955,531.360000449955,0.0,0.0,558.419999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1569,536.5439995400459,536.5439995400459,0.0,0.0,553.2360004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1569,582.2464,582.2464,0.0,180.0,327.5336,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1569,554.05,554.05,0.0,220.0,315.73,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1569,568.744099576709,568.744099576709,0.0,220.0,301.03590042329097,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1570,544.3199995500449,544.3199995500449,0.0,0.0,555.6800004499551,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1570,531.36,531.36,0.0,0.0,568.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1570,536.5439999999999,536.5439999999999,0.0,0.0,563.4560000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1570,520.102399573376,520.102399573376,0.0,180.0,399.89760042662397,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1570,544.0374995833749,544.0374995833749,0.0,220.0,335.96250041662506,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1570,507.314200423291,507.314200423291,0.0,220.0,372.685799576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1571,467.4510000000001,467.4510000000001,0.0,0.0,622.329,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1571,531.360000449955,531.360000449955,0.0,0.0,558.419999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1571,536.544,536.544,0.0,0.0,553.236,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1571,506.47040000000004,506.47040000000004,0.0,180.0,403.30959999999993,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1571,478.150000416625,478.150000416625,0.0,220.0,391.6299995833749,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1571,458.25410000000005,458.25410000000005,0.0,220.0,411.52589999999987,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1572,472.76999955004504,472.76999955004504,0.0,0.0,587.040000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1572,460.78200000000004,460.78200000000004,0.0,0.0,599.0279999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1572,470.014199540046,470.014199540046,0.0,0.0,589.795800459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1572,436.3904,436.3904,0.0,180.0,443.41959999999995,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1572,420.3125,420.3125,0.0,220.0,419.49749999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1572,433.52720042329105,433.52720042329105,0.0,220.0,406.28279957670884,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1573,442.54349955004506,442.54349955004506,0.0,0.0,569.5865004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1573,452.00700044995506,452.00700044995506,0.0,0.0,560.1229995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1573,480.68159999999995,480.68159999999995,0.0,0.0,531.4484,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1573,426.64960042662403,426.64960042662403,0.0,180.0,405.48039957337596,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1573,430.539999583375,430.539999583375,0.0,220.0,361.590000416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1573,419.468299576709,419.468299576709,0.0,220.0,372.661700423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1574,446.544900449955,446.544900449955,0.0,0.0,503.455099550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1574,412.5329995500451,412.5329995500451,0.0,0.0,537.4670004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1574,430.61520045995394,430.61520045995394,0.0,0.0,519.3847995400461,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1574,400.01536,400.01536,0.0,180.0,369.98464,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1574,380.50749958337497,380.50749958337497,0.0,220.0,349.49250041662503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1574,413.85616999999996,413.85616999999996,0.0,220.0,316.14383,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1575,391.995449550045,391.995449550045,0.0,0.0,485.65455044995497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1575,399.7890000000001,399.7890000000001,0.0,0.0,477.8609999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1575,395.92200045995395,395.92200045995395,0.0,0.0,481.727999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1575,384.74880042662403,384.74880042662403,0.0,180.0,312.90119957337595,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1575,364.0,364.0,0.0,220.0,293.65,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1575,347.344999576709,347.344999576709,0.0,220.0,310.30500042329095,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1576,341.659350449955,341.659350449955,0.0,0.0,458.340649550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1576,344.81700000000006,344.81700000000006,0.0,0.0,455.18299999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1576,351.734400459954,351.734400459954,0.0,0.0,448.265599540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1576,328.79359957337596,328.79359957337596,0.0,180.0,291.20640042662404,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1576,297.2575,297.2575,0.0,220.0,282.7425,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1576,332.82000999999997,332.82000999999997,0.0,220.0,247.17999000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1577,299.997,299.997,0.0,0.0,422.353,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1577,304.492500449955,304.492500449955,0.0,0.0,417.857499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1577,310.4034,310.4034,0.0,0.0,411.94660000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1577,319.28320042662403,319.28320042662403,0.0,180.0,223.066799573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1577,291.6375,291.6375,0.0,220.0,210.71250000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1577,287.705799576709,287.705799576709,0.0,220.0,214.644200423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1578,310.97249955004503,310.97249955004503,0.0,0.0,339.02750044995497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1578,302.359500449955,302.359500449955,0.0,0.0,347.640499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1578,334.52579954004597,334.52579954004597,0.0,0.0,315.47420045995403,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1578,300.057599573376,300.057599573376,0.0,180.0,169.94240042662398,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1578,273.324999583375,273.324999583375,0.0,220.0,156.67500041662498,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1578,278.6507,278.6507,0.0,220.0,151.34930000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1579,316.912500449955,316.912500449955,0.0,0.0,270.957499550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1579,300.34800000000007,300.34800000000007,0.0,0.0,287.52199999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1579,342.6264,342.6264,0.0,0.0,245.24360000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1579,344.691200426624,344.691200426624,0.0,180.0,63.17879957337601,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1579,273.812499583375,273.812499583375,0.0,220.0,94.05750041662503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1579,303.250599576709,303.250599576709,0.0,220.0,64.61940042329098,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1580,337.743,337.743,0.0,0.0,202.44700000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1580,388.179000449955,388.179000449955,0.0,0.0,152.01099955004503,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1580,322.92000045995394,322.92000045995394,0.0,0.0,217.26999954004611,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1580,309.18399999999997,309.18399999999997,0.0,180.0,51.006000000000085,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1580,334.037499583375,334.037499583375,0.0,206.15250041662506,0.0,0.0,0.0,0.0,206.15250041662506,0.0,0.0,
RegionF,1580,342.607900423291,342.607900423291,0.0,197.58209957670903,0.0,0.0,0.0,0.0,197.58209957670903,0.0,0.0,
RegionA,1581,351.2565,351.2565,0.0,0.0,158.9635,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1581,377.797499550045,377.797499550045,0.0,0.0,132.422500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1581,341.3982,341.3982,0.0,0.0,168.82180000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1581,329.11360042662403,329.11360042662403,0.0,180.0,1.1063995733759953,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1581,346.2,346.2,0.0,164.02000000000004,0.0,0.0,0.0,0.0,164.02000000000004,0.0,0.0,
RegionF,1581,322.38950042329105,322.38950042329105,0.0,187.83049957670897,0.0,0.0,0.0,0.0,187.83049957670897,0.0,0.0,
RegionA,1582,393.12000044995506,393.12000044995506,0.0,0.0,106.87999955004494,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1582,404.716500449955,404.716500449955,0.0,0.0,95.28349955004501,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1582,368.37719999999996,368.37719999999996,0.0,0.0,131.62280000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1582,372.18559999999997,372.18559999999997,0.0,127.81440000000003,0.0,0.0,0.0,0.0,127.81440000000003,0.0,0.0,
RegionE,1582,362.162500416625,362.162500416625,0.0,137.837499583375,0.0,0.0,0.0,0.0,137.837499583375,0.0,0.0,
RegionF,1582,421.7289,421.7289,0.0,78.27109999999999,0.0,0.0,0.0,0.0,78.27109999999999,0.0,0.0,
RegionA,1583,419.22899955004505,419.22899955004505,0.0,0.0,90.99100044995498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1583,469.04400044995504,469.04400044995504,0.0,0.0,41.17599955004499,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1583,444.70499954004595,444.70499954004595,0.0,0.0,65.51500045995408,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1583,403.48159999999996,403.48159999999996,0.0,106.73840000000007,0.0,0.0,0.0,0.0,106.73840000000007,0.0,0.0,
RegionE,1583,386.449999583375,386.449999583375,0.0,123.77000041662501,0.0,0.0,0.0,0.0,123.77000041662501,0.0,0.0,
RegionF,1583,461.01000042329105,461.01000042329105,0.0,49.20999957670898,0.0,0.0,0.0,0.0,49.20999957670898,0.0,0.0,
RegionA,1584,470.636999550045,470.636999550045,0.0,0.0,69.55300044995505,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1584,488.28150000000005,488.28150000000005,0.0,0.0,51.908500000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1584,502.55459954004596,502.55459954004596,0.0,0.0,37.6354004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1584,476.48000042662403,476.48000042662403,0.0,63.709999573376024,0.0,0.0,0.0,0.0,63.709999573376024,0.0,0.0,
RegionE,1584,427.01250000000005,427.01250000000005,0.0,113.17750000000001,0.0,0.0,0.0,0.0,113.17750000000001,0.0,0.0,
