Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionC,1328,544.6032004599996,544.6032004599996,0.0,0.0,515.2067995400004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1328,684.456532906667,684.456532906667,0.0,180.0,195.35346709333294,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1328,597.3416662499994,597.3416662499994,0.0,220.0,242.4683337500005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1328,629.1707000000002,629.1707000000002,0.0,220.0,210.6392999999997,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1329,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1329,535.5337495499992,535.5337495499992,0.0,0.0,554.2462504500007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1329,536.544,536.544,0.0,0.0,553.236,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1329,652.5388804266652,652.5388804266652,0.0,180.0,257.2411195733348,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1329,567.292499583331,567.292499583331,0.0,220.0,302.4875004166689,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1329,578.2661366666641,578.2661366666641,0.0,220.0,291.51386333333585,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1330,544.3199999999979,544.3199999999979,0.0,0.0,555.6800000000021,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1330,531.3600004500001,531.3600004500001,0.0,0.0,568.6399995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1330,536.5439995399998,536.5439995399998,0.0,0.0,563.4560004600002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1330,619.5063462399978,619.5063462399978,0.0,180.0,300.4936537600022,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1330,526.8125000000001,526.8125000000001,0.0,220.0,353.1874999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1330,583.0773204233369,583.0773204233369,0.0,220.0,296.9226795766631,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1331,482.2199999999997,482.2199999999997,0.0,0.0,607.5600000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1331,531.3599995500001,531.3599995500001,0.0,0.0,558.4200004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1331,536.544,536.544,0.0,0.0,553.236,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1331,526.5049604266632,526.5049604266632,0.0,180.0,383.2750395733368,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1331,477.0458333333336,477.0458333333336,0.0,220.0,392.7341666666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1331,483.37470042332984,483.37470042332984,0.0,220.0,386.40529957667013,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1332,483.3539995500001,483.3539995500001,0.0,0.0,576.4560004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1332,440.4239999999993,440.4239999999993,0.0,0.0,619.3860000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1332,471.39282000000065,471.39282000000065,0.0,0.0,588.4171799999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1332,447.60661333333417,447.60661333333417,0.0,180.0,432.2033866666658,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1332,480.4750004166649,480.4750004166649,0.0,220.0,359.33499958333505,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1332,440.6624833333333,440.6624833333333,0.0,220.0,399.14751666666666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1333,459.5319000000002,459.5319000000002,0.0,0.0,552.5980999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1333,456.02865044999794,456.02865044999794,0.0,0.0,556.101349550002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1333,470.72490000000016,470.72490000000016,0.0,0.0,541.4050999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1333,436.5619199999999,436.5619199999999,0.0,180.0,395.5680800000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1333,459.33750000000043,459.33750000000043,0.0,220.0,332.79249999999956,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1333,431.5155204233316,431.5155204233316,0.0,220.0,360.6144795766684,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1334,427.95404954999833,427.95404954999833,0.0,0.0,522.0459504500017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1334,421.84935045000003,421.84935045000003,0.0,0.0,528.15064955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1334,425.0703595400005,425.0703595400005,0.0,0.0,524.9296404599995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1334,391.2960004266653,391.2960004266653,0.0,180.0,378.7039995733347,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1334,400.70874999999864,400.70874999999864,0.0,220.0,329.29125000000136,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1334,408.79395000000034,408.79395000000034,0.0,220.0,321.20604999999966,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1335,386.90730000000076,386.90730000000076,0.0,0.0,490.7426999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1335,393.21990045000155,393.21990045000155,0.0,0.0,484.43009954999843,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1335,401.2902004599983,401.2902004599983,0.0,0.0,476.3597995400017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1335,368.5452799999982,368.5452799999982,0.0,180.0,329.1047200000018,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1335,324.0749995833319,324.0749995833319,0.0,220.0,333.5750004166681,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1335,362.7234295766666,362.7234295766666,0.0,220.0,294.9265704233334,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1336,333.78750045000027,333.78750045000027,0.0,0.0,466.21249954999973,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1336,339.64379954999936,339.64379954999936,0.0,0.0,460.35620045000064,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1336,336.5957995400022,336.5957995400022,0.0,0.0,463.4042004599978,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1336,350.6816004266687,350.6816004266687,0.0,180.0,269.3183995733313,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1336,304.8750004166669,304.8750004166669,0.0,220.0,275.1249995833331,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1336,311.98185042333347,311.98185042333347,0.0,220.0,268.01814957666653,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1337,289.0755004500003,289.0755004500003,0.0,0.0,433.27449954999975,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1337,294.2189995499999,294.2189995499999,0.0,0.0,428.1310004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1337,327.75000045999997,327.75000045999997,0.0,0.0,394.59999954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1337,322.7136004266667,322.7136004266667,0.0,180.0,219.63639957333334,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1337,247.474999583334,247.474999583334,0.0,220.0,254.875000416666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1337,309.2704000000001,309.2704000000001,0.0,220.0,193.0795999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1338,314.3340004500001,314.3340004500001,0.0,0.0,335.6659995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1338,312.2009999999998,312.2009999999998,0.0,0.0,337.7990000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1338,356.5919995399998,356.5919995399998,0.0,0.0,293.4080004600002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1338,333.55519957333297,333.55519957333297,0.0,180.0,136.44480042666703,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1338,273.5000004166657,273.5000004166657,0.0,220.0,156.49999958333427,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1338,223.43109957666627,223.43109957666627,0.0,220.0,206.56890042333373,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1339,351.3104995499999,351.3104995499999,0.0,0.0,236.5595004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1339,269.63550000000004,269.63550000000004,0.0,0.0,318.23449999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1339,386.1239999999999,386.1239999999999,0.0,0.0,201.7460000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1339,349.2863995733335,349.2863995733335,0.0,180.0,58.58360042666652,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1339,269.06249958333547,269.06249958333547,0.0,220.0,98.80750041666454,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1339,248.6787004233349,248.6787004233349,0.0,220.0,119.19129957666507,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1340,416.6505,416.6505,0.0,0.0,123.53950000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1340,305.20800045000027,305.20800045000027,0.0,0.0,234.98199954999978,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1340,385.9032000000023,385.9032000000023,0.0,0.0,154.28679999999775,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1340,312.7295995733352,312.7295995733352,0.0,180.0,47.460400426664876,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1340,304.35249999999996,304.35249999999996,0.0,220.0,15.837500000000091,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1340,248.37136,248.37136,0.0,220.0,71.81864000000007,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1341,426.97800044999997,426.97800044999997,0.0,0.0,83.24199955000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1341,340.9425004499999,340.9425004499999,0.0,0.0,169.27749955000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1341,456.1038,456.1038,0.0,0.0,54.11620000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1341,329.7792004266666,329.7792004266666,0.0,180.0,0.440799573333436,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1341,245.08166666666534,245.08166666666534,0.0,220.0,45.138333333334685,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1341,256.07602709,256.07602709,0.0,220.0,34.14397291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1342,482.6317500000002,482.6317500000002,0.0,0.0,17.36824999999982,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1342,391.19084955,391.19084955,0.0,0.0,108.80915045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1342,464.60460000000006,464.60460000000006,0.0,0.0,35.39539999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1342,369.2066133333339,369.2066133333339,0.0,130.7933866666661,0.0,0.0,0.0,0.0,130.7933866666661,0.0,0.0,
RegionE,1342,336.18333375,336.18333375,0.0,163.81666625000003,0.0,0.0,0.0,0.0,163.81666625000003,0.0,0.0,
RegionF,1342,248.48566000000002,248.48566000000002,0.0,220.0,31.514339999999976,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1343,490.9175995499973,490.9175995499973,0.0,0.0,19.30240045000272,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1343,447.7373995500001,447.7373995500001,0.0,0.0,62.48260044999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1343,498.27660045999994,498.27660045999994,0.0,0.0,11.943399540000087,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1343,384.55039957333486,384.55039957333486,0.0,125.66960042666517,0.0,0.0,0.0,0.0,125.66960042666517,0.0,0.0,
RegionE,1343,333.11666625,333.11666625,0.0,177.10333375000005,0.0,0.0,0.0,0.0,177.10333375000005,0.0,0.0,
RegionF,1343,299.2035329099999,299.2035329099999,0.0,211.0164670900001,0.0,0.0,0.0,0.0,211.0164670900001,0.0,0.0,
RegionA,1344,504.07200044999956,504.07200044999956,0.0,0.0,36.11799955000049,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1344,453.91050000000007,453.91050000000007,0.0,0.0,86.27949999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1344,531.2953999999993,531.2953999999993,0.0,0.0,8.894600000000764,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1344,357.50826709333137,357.50826709333137,0.0,180.0,2.6817329066686852,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1344,354.87666625,354.87666625,0.0,185.31333375000003,0.0,0.0,0.0,0.0,185.31333375000003,0.0,0.0,
RegionF,1344,363.47823291,363.47823291,0.0,176.71176709000008,0.0,0.0,0.0,0.0,176.71176709000008,0.0,0.0,
RegionA,1345,562.5553500000003,562.5553500000003,0.0,0.0,25.314649999999688,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1345,521.6431500000001,521.6431500000001,0.0,0.0,66.2268499999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1345,558.8972404599975,558.8972404599975,0.0,0.0,28.97275954000247,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1345,393.31199999999995,393.31199999999995,0.0,180.0,14.55800000000005,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1345,399.9291670833343,399.9291670833343,0.0,187.94083291666573,0.0,0.0,0.0,0.0,187.94083291666573,0.0,0.0,
RegionF,1345,441.09301375666513,441.09301375666513,0.0,146.77698624333487,0.0,0.0,0.0,0.0,146.77698624333487,0.0,0.0,
RegionA,1346,565.0326004499976,565.0326004499976,0.0,0.0,84.96739955000237,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1346,552.4785004500001,552.4785004500001,0.0,0.0,97.52149954999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1346,558.8448,558.8448,0.0,0.0,91.15520000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1346,407.03871999999996,407.03871999999996,0.0,180.0,62.961280000000045,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1346,434.34999999999974,434.34999999999974,0.0,215.65000000000026,0.0,0.0,0.0,0.0,215.65000000000026,0.0,0.0,
RegionF,1346,471.2961537566669,471.2961537566669,0.0,178.7038462433331,0.0,0.0,0.0,0.0,178.7038462433331,0.0,0.0,
RegionA,1347,551.4300000000002,551.4300000000002,0.0,0.0,170.91999999999985,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1347,552.9374995500009,552.9374995500009,0.0,0.0,169.41250044999913,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1347,548.4377599999993,548.4377599999993,0.0,0.0,173.91224000000068,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1347,447.98464,447.98464,0.0,180.0,94.36536000000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1347,416.605,416.605,0.0,220.0,85.745,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1347,464.731947090001,464.731947090001,0.0,220.0,37.61805290999905,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1348,545.9849999999998,545.9849999999998,0.0,0.0,254.0150000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1348,553.1084995500003,553.1084995500003,0.0,0.0,246.89150044999974,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1348,536.54400046,536.54400046,0.0,0.0,263.45599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1348,503.6906670933334,503.6906670933334,0.0,180.0,116.30933290666661,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1348,504.14416708333334,504.14416708333334,0.0,220.0,75.85583291666666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1348,537.1003562433328,537.1003562433328,0.0,220.0,42.89964375666716,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1349,544.3199995499997,544.3199995499997,0.0,0.0,333.3300004500003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1349,547.7652000000014,547.7652000000014,0.0,0.0,329.88479999999856,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1349,536.5440004599998,536.5440004599998,0.0,0.0,341.1059995400002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1349,616.21546624,616.21546624,0.0,180.0,81.43453376000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1349,606.4029166666685,606.4029166666685,0.0,220.0,51.24708333333149,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1349,662.8942804233355,662.8942804233355,0.0,214.75571957666443,0.0,0.0,0.0,0.0,214.75571957666443,0.0,0.0,
RegionA,1350,544.3200000000002,544.3200000000002,0.0,0.0,405.67999999999984,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1350,551.5955999999999,551.5955999999999,0.0,0.0,398.4044000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1350,536.5439995400002,536.5439995400002,0.0,0.0,413.4560004599998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1350,617.1584,617.1584,0.0,180.0,152.84159999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1350,615.4491662499971,615.4491662499971,0.0,220.0,114.55083375000288,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1350,670.5549199999982,670.5549199999982,0.0,220.0,59.44508000000178,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1351,544.32000045,544.32000045,0.0,0.0,467.80999955000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1351,538.3584000000008,538.3584000000008,0.0,0.0,473.77159999999924,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1351,536.5439995399997,536.5439995399997,0.0,0.0,475.58600046000026,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1351,626.731520000001,626.731520000001,0.0,180.0,205.39847999999904,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1351,657.4404162499978,657.4404162499978,0.0,220.0,134.68958375000216,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1351,662.868879576664,662.868879576664,0.0,220.0,129.26112042333602,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1352,544.3199995500001,544.3199995500001,0.0,0.0,515.4900004499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1352,531.36,531.36,0.0,0.0,528.4499999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1352,536.544,536.544,0.0,0.0,523.266,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1352,656.5333329066668,656.5333329066668,0.0,180.0,223.27666709333312,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1352,657.3158333333333,657.3158333333333,0.0,220.0,182.49416666666662,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1352,646.3851270900001,646.3851270900001,0.0,220.0,193.42487290999986,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1353,544.31999955,544.31999955,0.0,0.0,545.4600004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1353,531.3600004500001,531.3600004500001,0.0,0.0,558.4199995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1353,536.5439995399998,536.5439995399998,0.0,0.0,553.2360004600001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1353,639.6130129066652,639.6130129066652,0.0,180.0,270.1669870933348,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1353,614.4545837500006,614.4545837500006,0.0,220.0,255.32541624999942,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1353,645.0956533333359,645.0956533333359,0.0,220.0,224.68434666666406,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1354,543.3344995499999,543.3344995499999,0.0,0.0,556.6655004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1354,531.3600000000005,531.3600000000005,0.0,0.0,568.6399999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1354,536.5440004599998,536.5440004599998,0.0,0.0,563.4559995400002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1354,566.7925337600022,566.7925337600022,0.0,180.0,353.20746623999776,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1354,535.9750000000008,535.9750000000008,0.0,220.0,344.0249999999992,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1354,555.9966866666679,555.9966866666679,0.0,220.0,324.00331333333213,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1355,519.453,519.453,0.0,0.0,570.327,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1355,512.0955,512.0955,0.0,0.0,577.6845,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1355,508.84739999999965,508.84739999999965,0.0,0.0,580.9326000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1355,488.51114666666814,488.51114666666814,0.0,180.0,421.2688533333319,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1355,497.432500416667,497.432500416667,0.0,220.0,372.34749958333305,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1355,500.3165,500.3165,0.0,220.0,369.46349999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1356,460.06649955000023,460.06649955000023,0.0,0.0,599.7435004499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1356,485.77185000000003,485.77185000000003,0.0,0.0,574.0381499999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1356,508.43340000000035,508.43340000000035,0.0,0.0,551.3765999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1356,448.40959957333183,448.40959957333183,0.0,180.0,431.40040042666806,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1356,440.2612504166632,440.2612504166632,0.0,220.0,399.54874958333676,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1356,467.9696000000009,467.9696000000009,0.0,220.0,371.840399999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1357,459.82485045000095,459.82485045000095,0.0,0.0,552.305149549999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1357,477.7623,477.7623,0.0,0.0,534.3677,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1357,475.71359999999845,475.71359999999845,0.0,0.0,536.4164000000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1357,411.3664000000012,411.3664000000012,0.0,180.0,420.76359999999886,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1357,412.1025,412.1025,0.0,220.0,380.0274999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1357,438.13475957666486,438.13475957666486,0.0,220.0,353.9952404233352,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1358,412.75574954999996,412.75574954999996,0.0,0.0,537.24425045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1358,429.2338499999999,429.2338499999999,0.0,0.0,520.7661500000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1358,438.7433999999997,438.7433999999997,0.0,0.0,511.2566000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1358,391.99999957333335,391.99999957333335,0.0,180.0,378.0000004266667,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1358,407.00375041666484,407.00375041666484,0.0,220.0,322.99624958333516,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1358,383.36219957666697,383.36219957666697,0.0,220.0,346.63780042333303,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1359,351.66149955000037,351.66149955000037,0.0,0.0,525.9885004499996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1359,379.6064999999998,379.6064999999998,0.0,0.0,498.04350000000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1359,398.97318046,398.97318046,0.0,0.0,478.67681954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1359,371.57760000000155,371.57760000000155,0.0,180.0,326.0723999999984,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1359,366.93624999999764,366.93624999999764,0.0,220.0,290.71375000000234,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1359,359.44048,359.44048,0.0,220.0,298.20952,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1360,351.3928504500002,351.3928504500002,0.0,0.0,448.6071495499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1360,366.4710000000009,366.4710000000009,0.0,0.0,433.5289999999991,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1360,333.1899599999999,333.1899599999999,0.0,0.0,466.8100400000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1360,312.2073604266654,312.2073604266654,0.0,180.0,307.7926395733346,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1360,302.4125004166646,302.4125004166646,0.0,220.0,277.5874995833354,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1360,278.5999004233318,278.5999004233318,0.0,220.0,301.40009957666825,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1361,304.7760004499999,304.7760004499999,0.0,0.0,417.5739995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1361,323.5814995500001,323.5814995500001,0.0,0.0,398.7685004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1361,337.2444,337.2444,0.0,0.0,385.10560000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1361,299.2000000000013,299.2000000000013,0.0,180.0,243.14999999999873,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1361,313.8999995833336,313.8999995833336,0.0,220.0,188.4500004166664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1361,263.20749957666686,263.20749957666686,0.0,220.0,239.14250042333316,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1362,326.82150000000007,326.82150000000007,0.0,0.0,323.17849999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1362,353.13299955000167,353.13299955000167,0.0,0.0,296.86700044999833,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1362,362.85720045999994,362.85720045999994,0.0,0.0,287.14279954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1362,249.7407999999985,249.7407999999985,0.0,180.0,220.2592000000015,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1362,282.3874999999997,282.3874999999997,0.0,220.0,147.6125000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1362,262.7375999999982,262.7375999999982,0.0,220.0,167.26240000000178,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1363,352.9979995499997,352.9979995499997,0.0,0.0,234.87200045000031,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1363,342.92699999999996,342.92699999999996,0.0,0.0,244.94300000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1363,348.03599954,348.03599954,0.0,0.0,239.83400046000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1363,231.44960000000293,231.44960000000293,0.0,180.0,176.42039999999707,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1363,248.76249999999973,248.76249999999973,0.0,220.0,119.1075000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1363,287.84549957666684,287.84549957666684,0.0,220.0,80.02450042333317,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1364,364.4595004499998,364.4595004499998,0.0,0.0,175.73049955000027,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1364,339.97050000000013,339.97050000000013,0.0,0.0,200.21949999999993,0.0,0.0,0.0,0.0,0.0,0.0,
