Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionB,1408,328.90860000000004,328.90860000000004,0.0,0.0,471.09139999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1408,349.2090000000001,349.2090000000001,0.0,0.0,450.7909999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1408,330.11455957333106,330.11455957333106,0.0,180.0,289.88544042666894,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1408,322.48750041666665,322.48750041666665,0.0,220.0,257.51249958333335,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1408,315.8540800000005,315.8540800000005,0.0,220.0,264.1459199999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1409,290.2095004499999,290.2095004499999,0.0,0.0,432.14049955000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1409,316.44000000000005,316.44000000000005,0.0,0.0,405.90999999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1409,328.13639999999987,328.13639999999987,0.0,0.0,394.21360000000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1409,303.5007999999985,303.5007999999985,0.0,180.0,238.84920000000153,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1409,297.58749999999884,297.58749999999884,0.0,220.0,204.76250000000118,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1409,310.48959999999767,310.48959999999767,0.0,220.0,191.86040000000236,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1410,327.76650045,327.76650045,0.0,0.0,322.23349955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1410,295.9605000000008,295.9605000000008,0.0,0.0,354.0394999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1410,282.78959999999955,282.78959999999955,0.0,0.0,367.21040000000045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1410,277.17120042666744,277.17120042666744,0.0,180.0,192.82879957333256,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1410,314.83749999999964,314.83749999999964,0.0,220.0,115.16250000000036,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1410,333.3623,333.3623,0.0,220.0,96.6377,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1411,320.1795,320.1795,0.0,0.0,267.6905,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1411,318.62700045000105,318.62700045000105,0.0,0.0,269.24299954999896,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1411,324.4242004599999,324.4242004599999,0.0,0.0,263.4457995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1411,298.5344000000009,298.5344000000009,0.0,180.0,109.33559999999909,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1411,312.43749958333353,312.43749958333353,0.0,220.0,55.43250041666647,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1411,337.09609999999856,337.09609999999856,0.0,220.0,30.773900000001447,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1412,357.1290000000001,357.1290000000001,0.0,0.0,183.06099999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1412,324.91799955000005,324.91799955000005,0.0,0.0,215.27200045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1412,339.1212004600006,339.1212004600006,0.0,0.0,201.06879953999947,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1412,304.33279999999985,304.33279999999985,0.0,180.0,55.857200000000205,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1412,346.86250000000206,346.86250000000206,0.0,193.327499999998,0.0,0.0,0.0,0.0,193.327499999998,0.0,0.0,
RegionF,1412,253.75869957666248,253.75869957666248,0.0,220.0,66.43130042333758,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1413,362.09700045000005,362.09700045000005,0.0,0.0,148.12299954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1413,359.64000045,359.64000045,0.0,0.0,150.57999955000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1413,371.4408,371.4408,0.0,0.0,138.7792,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1413,357.81119957333345,357.81119957333345,0.0,152.40880042666657,0.0,0.0,0.0,0.0,152.40880042666657,0.0,0.0,
RegionE,1413,345.740000000001,345.740000000001,0.0,164.47999999999905,0.0,0.0,0.0,0.0,164.47999999999905,0.0,0.0,
RegionF,1413,235.69675999999998,235.69675999999998,0.0,220.0,54.523240000000044,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1414,375.7859995500002,375.7859995500002,0.0,0.0,124.21400044999979,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1414,384.0615,384.0615,0.0,0.0,115.93849999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1414,421.24500045999997,421.24500045999997,0.0,0.0,78.75499954000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1414,372.17279999999886,372.17279999999886,0.0,127.82720000000114,0.0,0.0,0.0,0.0,127.82720000000114,0.0,0.0,
RegionE,1414,329.9150004166689,329.9150004166689,0.0,170.08499958333113,0.0,0.0,0.0,0.0,170.08499958333113,0.0,0.0,
RegionF,1414,293.38778,293.38778,0.0,206.61221999999998,0.0,0.0,0.0,0.0,206.61221999999998,0.0,0.0,
RegionA,1415,435.5775000000001,435.5775000000001,0.0,0.0,74.64249999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1415,421.09199999999953,421.09199999999953,0.0,0.0,89.1280000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1415,456.17280046000013,456.17280046000013,0.0,0.0,54.047199539999895,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1415,347.0975999999993,347.0975999999993,0.0,163.1224000000007,0.0,0.0,0.0,0.0,163.1224000000007,0.0,0.0,
RegionE,1415,387.63750041666754,387.63750041666754,0.0,122.58249958333249,0.0,0.0,0.0,0.0,122.58249958333249,0.0,0.0,
RegionF,1415,318.1477,318.1477,0.0,192.07230000000004,0.0,0.0,0.0,0.0,192.07230000000004,0.0,0.0,
RegionA,1416,445.6754995500001,445.6754995500001,0.0,0.0,94.51450044999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1416,457.6094999999994,457.6094999999994,0.0,0.0,82.58050000000065,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1416,482.1443995399992,482.1443995399992,0.0,0.0,58.045600460000855,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1416,412.6079995733331,412.6079995733331,0.0,127.58200042666698,0.0,0.0,0.0,0.0,127.58200042666698,0.0,0.0,
RegionE,1416,458.1312495833331,458.1312495833331,0.0,82.05875041666695,0.0,0.0,0.0,0.0,82.05875041666695,0.0,0.0,
RegionF,1416,345.44635,345.44635,0.0,194.74365000000006,0.0,0.0,0.0,0.0,194.74365000000006,0.0,0.0,
RegionA,1417,513.3374999999997,513.3374999999997,0.0,0.0,74.53250000000025,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1417,507.1274999999985,507.1274999999985,0.0,0.0,80.74250000000148,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1417,536.544,536.544,0.0,0.0,51.32600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1417,423.89845376000005,423.89845376000005,0.0,163.97154623999995,0.0,0.0,0.0,0.0,163.97154623999995,0.0,0.0,
RegionE,1417,462.1625,462.1625,0.0,125.70749999999998,0.0,0.0,0.0,0.0,125.70749999999998,0.0,0.0,
RegionF,1417,386.83141708999995,386.83141708999995,0.0,201.03858291000006,0.0,0.0,0.0,0.0,201.03858291000006,0.0,0.0,
RegionA,1418,544.3200004499986,544.3200004499986,0.0,0.0,105.67999955000141,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1418,531.3599995500001,531.3599995500001,0.0,0.0,118.64000044999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1418,536.5439999999999,536.5439999999999,0.0,0.0,113.45600000000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1418,463.1167995733319,463.1167995733319,0.0,180.0,6.883200426668111,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1418,558.4424995833328,558.4424995833328,0.0,91.55750041666715,0.0,0.0,0.0,0.0,91.55750041666715,0.0,0.0,
RegionF,1418,390.44626,390.44626,0.0,220.0,39.553740000000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1419,544.3200000000003,544.3200000000003,0.0,0.0,178.02999999999975,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1419,531.3600000000008,531.3600000000008,0.0,0.0,190.9899999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1419,536.5439999999999,536.5439999999999,0.0,0.0,185.80600000000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1419,508.41600000000005,508.41600000000005,0.0,180.0,33.93399999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1419,559.2625,559.2625,0.0,163.08749999999998,0.0,0.0,0.0,0.0,163.08749999999998,0.0,0.0,
RegionF,1419,458.8103595766667,458.8103595766667,0.0,220.0,43.53964042333331,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1420,544.3199995499999,544.3199995499999,0.0,0.0,255.68000045000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1420,531.3600004499993,531.3600004499993,0.0,0.0,268.63999955000065,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1420,536.5440004600001,536.5440004600001,0.0,0.0,263.4559995399999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1420,551.60576,551.60576,0.0,180.0,68.39423999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1420,639.6708337500003,639.6708337500003,0.0,160.32916624999973,0.0,0.0,0.0,0.0,160.32916624999973,0.0,0.0,
RegionF,1420,468.05850000000004,468.05850000000004,0.0,220.0,111.94149999999996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1421,544.3199995500015,544.3199995500015,0.0,0.0,333.33000044999847,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1421,531.3600000000013,531.3600000000013,0.0,0.0,346.2899999999987,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1421,536.5439995399998,536.5439995399998,0.0,0.0,341.10600046000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1421,667.7256537600011,667.7256537600011,0.0,180.0,29.92434623999884,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1421,664.7229166666668,664.7229166666668,0.0,212.92708333333314,0.0,0.0,0.0,0.0,212.92708333333314,0.0,0.0,
RegionF,1421,510.72457333333335,510.72457333333335,0.0,220.0,146.92542666666662,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1422,544.3199995499969,544.3199995499969,0.0,0.0,405.68000045000315,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1422,531.3599995500001,531.3599995500001,0.0,0.0,418.6400004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1422,536.5440000000001,536.5440000000001,0.0,0.0,413.4559999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1422,660.7675729066669,660.7675729066669,0.0,180.0,109.23242709333306,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1422,699.2066666666656,699.2066666666656,0.0,220.0,30.79333333333443,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1422,619.5064233333327,619.5064233333327,0.0,220.0,110.49357666666731,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1423,544.3200004499998,544.3200004499998,0.0,0.0,467.80999955000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1423,531.3599995499998,531.3599995499998,0.0,0.0,480.7700004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1423,536.544000459999,536.544000459999,0.0,0.0,475.585999540001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1423,676.7057066666653,676.7057066666653,0.0,180.0,155.42429333333473,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1423,688.9524999999991,688.9524999999991,0.0,220.0,103.17750000000092,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1423,618.2245704233328,618.2245704233328,0.0,220.0,173.9054295766672,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1424,544.3200004500003,544.3200004500003,0.0,0.0,515.4899995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1424,531.36000045,531.36000045,0.0,0.0,528.4499995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1424,536.5439999999994,536.5439999999994,0.0,0.0,523.2660000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1424,611.5703470933337,611.5703470933337,0.0,180.0,268.23965290666627,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1424,651.4429166666656,651.4429166666656,0.0,220.0,188.36708333333434,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1424,619.9335666666701,619.9335666666701,0.0,220.0,219.87643333332983,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1425,544.3199999999996,544.3199999999996,0.0,0.0,545.4600000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1425,531.3600000000005,531.3600000000005,0.0,0.0,558.4199999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1425,536.5440004600014,536.5440004600014,0.0,0.0,553.2359995399986,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1425,589.4651737600008,589.4651737600008,0.0,180.0,320.3148262399992,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1425,589.6499999999983,589.6499999999983,0.0,220.0,280.1300000000017,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1425,600.6532729100023,600.6532729100023,0.0,220.0,269.12672708999764,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1426,537.5565004500005,537.5565004500005,0.0,0.0,562.4434995499995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1426,531.3599995500001,531.3599995500001,0.0,0.0,568.6400004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1426,536.5439995399998,536.5439995399998,0.0,0.0,563.4560004600002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1426,538.3893329066698,538.3893329066698,0.0,180.0,381.6106670933302,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1426,539.9499995833341,539.9499995833341,0.0,220.0,340.05000041666585,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1426,549.0125337566668,549.0125337566668,0.0,220.0,330.9874662433332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1427,500.52599955000034,500.52599955000034,0.0,0.0,589.2540004499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1427,503.4554999999994,503.4554999999994,0.0,0.0,586.3245000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1427,505.3421995399996,505.3421995399996,0.0,0.0,584.4378004600003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1427,472.15359999999936,472.15359999999936,0.0,180.0,437.62640000000056,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1427,482.4987504166657,482.4987504166657,0.0,220.0,387.28124958333433,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1427,496.3795004233333,496.3795004233333,0.0,220.0,373.4004995766667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1428,489.63150045,489.63150045,0.0,0.0,570.17849955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1428,482.517,482.517,0.0,0.0,577.2929999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1428,473.99412,473.99412,0.0,0.0,585.8158799999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1428,464.3968000000002,464.3968000000002,0.0,180.0,415.41319999999973,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1428,400.5125000000009,400.5125000000009,0.0,220.0,439.297499999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1428,452.76515957666584,452.76515957666584,0.0,220.0,387.0448404233341,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1429,424.6154995500002,424.6154995500002,0.0,0.0,587.5145004499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1429,459.55350045,459.55350045,0.0,0.0,552.57649955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1429,459.9650400000011,459.9650400000011,0.0,0.0,552.1649599999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1429,423.5903995733315,423.5903995733315,0.0,180.0,408.53960042666847,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1429,406.77500000000003,406.77500000000003,0.0,220.0,385.355,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1429,410.2734995766672,410.2734995766672,0.0,220.0,381.8565004233328,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1430,419.12505045000006,419.12505045000006,0.0,0.0,530.8749495499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1430,429.2892000000002,429.2892000000002,0.0,0.0,520.7107999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1430,437.57867999999996,437.57867999999996,0.0,0.0,512.42132,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1430,409.81120042666646,409.81120042666646,0.0,180.0,360.18879957333354,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1430,403.8762499999988,403.8762499999988,0.0,220.0,326.1237500000012,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1430,404.922989576666,404.922989576666,0.0,220.0,325.07701042333406,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1431,382.3173004499999,382.3173004499999,0.0,0.0,495.3326995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1431,381.7759499999999,381.7759499999999,0.0,0.0,495.87405000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1431,404.4918,404.4918,0.0,0.0,473.15819999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1431,355.0579204266671,355.0579204266671,0.0,180.0,342.59207957333285,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1431,369.2499999999987,369.2499999999987,0.0,220.0,288.4000000000013,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1431,370.967,370.967,0.0,220.0,286.683,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1432,350.8919995499989,350.8919995499989,0.0,0.0,449.1080004500011,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1432,332.32949955000004,332.32949955000004,0.0,0.0,467.67050044999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1432,379.44480045999984,379.44480045999984,0.0,0.0,420.55519954000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1432,333.18399957333196,333.18399957333196,0.0,180.0,286.81600042666804,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1432,300.48750041666716,300.48750041666716,0.0,220.0,279.51249958333284,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1432,322.9736995766692,322.9736995766692,0.0,220.0,257.0263004233308,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1433,282.67649955,282.67649955,0.0,0.0,439.67350045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1433,327.90150000000006,327.90150000000006,0.0,0.0,394.44849999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1433,338.8728004599998,338.8728004599998,0.0,0.0,383.47719954000024,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1433,329.9968004266686,329.9968004266686,0.0,180.0,212.35319957333144,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1433,289.20000000000005,289.20000000000005,0.0,220.0,213.14999999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1433,313.6138000000031,313.6138000000031,0.0,220.0,188.73619999999693,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1434,285.3494995500001,285.3494995500001,0.0,0.0,364.6505004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1434,301.6440004500003,301.6440004500003,0.0,0.0,348.3559995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1434,313.05299954,313.05299954,0.0,0.0,336.94700046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1434,279.1680004266659,279.1680004266659,0.0,180.0,190.8319995733341,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1434,279.9374995833319,279.9374995833319,0.0,220.0,150.06250041666812,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1434,289.3186995766666,289.3186995766666,0.0,220.0,140.68130042333343,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1435,313.71299955000006,313.71299955000006,0.0,0.0,274.15700044999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1435,306.97649955,306.97649955,0.0,0.0,280.89350045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1435,355.695,355.695,0.0,0.0,232.175,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1435,298.7648004266668,298.7648004266668,0.0,180.0,109.10519957333321,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1435,308.7125004166706,308.7125004166706,0.0,220.0,59.15749958332941,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1435,310.92140000000006,310.92140000000006,0.0,220.0,56.94859999999994,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1436,343.791,343.791,0.0,0.0,196.39900000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1436,361.74599954999985,361.74599954999985,0.0,0.0,178.4440004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1436,358.33079954,358.33079954,0.0,0.0,181.85920046000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1436,331.9039999999995,331.9039999999995,0.0,180.0,28.28600000000057,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1436,269.7,269.7,0.0,220.0,50.490000000000066,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1436,358.4066995766665,358.4066995766665,0.0,181.78330042333357,0.0,0.0,0.0,0.0,181.78330042333357,0.0,0.0,
RegionA,1437,382.71149955000004,382.71149955000004,0.0,0.0,127.50850044999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1437,392.8095,392.8095,0.0,0.0,117.41050000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1437,373.02780046000015,373.02780046000015,0.0,0.0,137.19219953999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1437,351.9846404266716,351.9846404266716,0.0,158.23535957332842,0.0,0.0,0.0,0.0,158.23535957332842,0.0,0.0,
RegionE,1437,252.41249958333339,252.41249958333339,0.0,220.0,37.80750041666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1437,355.7396995766672,355.7396995766672,0.0,154.48030042333284,0.0,0.0,0.0,0.0,154.48030042333284,0.0,0.0,
RegionA,1438,382.77900045000007,382.77900045000007,0.0,0.0,117.22099954999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1438,361.8404995499999,361.8404995499999,0.0,0.0,138.1595004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1438,384.70259999999996,384.70259999999996,0.0,0.0,115.29740000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1438,378.46186709333404,378.46186709333404,0.0,121.53813290666596,0.0,0.0,0.0,0.0,121.53813290666596,0.0,0.0,
RegionE,1438,287.0625,287.0625,0.0,212.9375,0.0,0.0,0.0,0.0,212.9375,0.0,0.0,
RegionF,1438,327.77430000000226,327.77430000000226,0.0,172.22569999999774,0.0,0.0,0.0,0.0,172.22569999999774,0.0,0.0,
RegionA,1439,420.61950045000026,420.61950045000026,0.0,0.0,89.60049954999977,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1439,405.98549999999966,405.98549999999966,0.0,0.0,104.23450000000037,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1439,445.71240045999997,445.71240045999997,0.0,0.0,64.50759954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1439,415.8702929066622,415.8702929066622,0.0,94.34970709333783,0.0,0.0,0.0,0.0,94.34970709333783,0.0,0.0,
RegionE,1439,342.3124995833334,342.3124995833334,0.0,167.9075004166666,0.0,0.0,0.0,0.0,167.9075004166666,0.0,0.0,
RegionF,1439,372.9228,372.9228,0.0,137.29720000000003,0.0,0.0,0.0,0.0,137.29720000000003,0.0,0.0,
RegionA,1440,467.7345004500004,467.7345004500004,0.0,0.0,72.45549954999967,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1440,494.81550044999966,494.81550044999966,0.0,0.0,45.374499550000394,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1440,480.97139954000045,480.97139954000045,0.0,0.0,59.21860045999961,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1440,427.55413376000007,427.55413376000007,0.0,112.63586623999998,0.0,0.0,0.0,0.0,112.63586623999998,0.0,0.0,
RegionE,1440,353.4350000000007,353.4350000000007,0.0,186.75499999999937,0.0,0.0,0.0,0.0,186.75499999999937,0.0,0.0,
RegionF,1440,389.64277291000116,389.64277291000116,0.0,150.5472270899989,0.0,0.0,0.0,0.0,150.5472270899989,0.0,0.0,
RegionA,1441,518.4135000000001,518.4135000000001,0.0,0.0,69.45649999999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1441,498.7845,498.7845,0.0,0.0,89.08550000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1441,523.4064004600004,523.4064004600004,0.0,0.0,64.46359953999956,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1441,424.83200000000005,424.83200000000005,0.0,163.03799999999995,0.0,0.0,0.0,0.0,163.03799999999995,0.0,0.0,
RegionE,1441,362.04583375,362.04583375,0.0,220.0,5.824166250000019,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1441,448.09198291000007,448.09198291000007,0.0,139.77801708999993,0.0,0.0,0.0,0.0,139.77801708999993,0.0,0.0,
RegionA,1442,536.2335000000003,536.2335000000003,0.0,0.0,113.76649999999972,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1442,531.3599999999999,531.3599999999999,0.0,0.0,118.6400000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1442,533.7563999999998,533.7563999999998,0.0,0.0,116.24360000000024,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1442,438.39146624,438.39146624,0.0,180.0,31.60853376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1442,453.48916625000004,453.48916625000004,0.0,196.51083374999996,0.0,0.0,0.0,0.0,196.51083374999996,0.0,0.0,
RegionF,1442,468.35398709000003,468.35398709000003,0.0,181.64601290999997,0.0,0.0,0.0,0.0,181.64601290999997,0.0,0.0,
RegionA,1443,544.3200004499979,544.3200004499979,0.0,0.0,178.02999955000212,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1443,531.3600000000002,531.3600000000002,0.0,0.0,190.98999999999978,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1443,536.5439995399996,536.5439995399996,0.0,0.0,185.8060004600004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1443,405.63626624000005,405.63626624000005,0.0,180.0,136.71373375999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1443,544.1208329166684,544.1208329166684,0.0,178.22916708333162,0.0,0.0,0.0,0.0,178.22916708333162,0.0,0.0,
RegionF,1443,548.76488291,548.76488291,0.0,173.58511709000004,0.0,0.0,0.0,0.0,173.58511709000004,0.0,0.0,
