Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionE,1411,368.7687495833325,368.7687495833325,0.0,219.10125041666748,0.0,0.0,0.0,0.0,219.10125041666748,0.0,0.0,
RegionF,1411,243.4209,243.4209,0.0,220.0,124.44910000000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1412,361.98900000000003,361.98900000000003,0.0,0.0,178.20100000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1412,343.65599955000005,343.65599955000005,0.0,0.0,196.53400045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1412,330.9792004600006,330.9792004600006,0.0,0.0,209.21079953999947,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1412,304.71679999999986,304.71679999999986,0.0,180.0,55.47320000000019,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1412,318.9574999999984,318.9574999999984,0.0,220.0,1.2325000000016644,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1412,272.24651291,272.24651291,0.0,220.0,47.943487090000076,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1413,366.95700045,366.95700045,0.0,0.0,143.26299955000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1413,441.88200044999996,441.88200044999996,0.0,0.0,68.33799955000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1413,362.4708,362.4708,0.0,0.0,147.74920000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1413,346.49514624000176,346.49514624000176,0.0,163.72485375999827,0.0,0.0,0.0,0.0,163.72485375999827,0.0,0.0,
RegionE,1413,270.1929166666657,270.1929166666657,0.0,220.0,20.027083333334303,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1413,254.79755999999927,254.79755999999927,0.0,220.0,35.42244000000076,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1414,419.52599955000017,419.52599955000017,0.0,0.0,80.47400044999983,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1414,451.49445000000065,451.49445000000065,0.0,0.0,48.505549999999346,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1414,410.89500046000006,410.89500046000006,0.0,0.0,89.10499953999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1414,341.8329599999998,341.8329599999998,0.0,158.1670400000002,0.0,0.0,0.0,0.0,158.1670400000002,0.0,0.0,
RegionE,1414,286.57583374999996,286.57583374999996,0.0,213.42416625000004,0.0,0.0,0.0,0.0,213.42416625000004,0.0,0.0,
RegionF,1414,293.38778,293.38778,0.0,206.61221999999998,0.0,0.0,0.0,0.0,206.61221999999998,0.0,0.0,
RegionA,1415,478.2105000000002,478.2105000000002,0.0,0.0,32.00949999999983,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1415,471.41999999999877,471.41999999999877,0.0,0.0,38.80000000000126,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1415,432.3471004599999,432.3471004599999,0.0,0.0,77.8728995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1415,315.8088533333343,315.8088533333343,0.0,180.0,14.41114666666573,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1415,373.88333375,373.88333375,0.0,136.33666625,0.0,0.0,0.0,0.0,136.33666625,0.0,0.0,
RegionF,1415,318.1477,318.1477,0.0,192.07230000000004,0.0,0.0,0.0,0.0,192.07230000000004,0.0,0.0,
RegionA,1416,484.5554995500001,484.5554995500001,0.0,0.0,55.63450044999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1416,502.64549999999934,502.64549999999934,0.0,0.0,37.54450000000071,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1416,492.58869954000005,492.58869954000005,0.0,0.0,47.601300460000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1416,391.78666624,391.78666624,0.0,148.40333376000007,0.0,0.0,0.0,0.0,148.40333376000007,0.0,0.0,
RegionE,1416,450.81249958333336,450.81249958333336,0.0,89.37750041666669,0.0,0.0,0.0,0.0,89.37750041666669,0.0,0.0,
RegionF,1416,345.44635,345.44635,0.0,194.74365000000006,0.0,0.0,0.0,0.0,194.74365000000006,0.0,0.0,
RegionA,1417,552.2174999999997,552.2174999999997,0.0,0.0,35.65250000000026,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1417,550.6775999999986,550.6775999999986,0.0,0.0,37.192400000001385,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1417,558.2927999999998,558.2927999999998,0.0,0.0,29.577200000000175,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1417,405.26165376000006,405.26165376000006,0.0,180.0,2.608346239999946,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1417,424.69375,424.69375,0.0,163.17624999999998,0.0,0.0,0.0,0.0,163.17624999999998,0.0,0.0,
RegionF,1417,386.83141708999995,386.83141708999995,0.0,201.03858291000006,0.0,0.0,0.0,0.0,201.03858291000006,0.0,0.0,
RegionA,1418,565.1820004499971,565.1820004499971,0.0,0.0,84.81799955000292,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1418,553.3069495499989,553.3069495499989,0.0,0.0,96.69305045000112,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1418,556.3608000000002,556.3608000000002,0.0,0.0,93.63919999999985,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1418,443.3365329066666,443.3365329066666,0.0,180.0,26.663467093333395,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1418,500.9583329166667,500.9583329166667,0.0,149.04166708333332,0.0,0.0,0.0,0.0,149.04166708333332,0.0,0.0,
RegionF,1418,390.44626,390.44626,0.0,220.0,39.553740000000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1419,558.7380000000003,558.7380000000003,0.0,0.0,163.61199999999974,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1419,538.5960000000007,538.5960000000007,0.0,0.0,183.75399999999934,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1419,554.0883999999999,554.0883999999999,0.0,0.0,168.26160000000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1419,498.3808,498.3808,0.0,180.0,43.9692,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1419,520.1375,520.1375,0.0,202.21249999999998,0.0,0.0,0.0,0.0,202.21249999999998,0.0,0.0,
RegionF,1419,458.8103595766667,458.8103595766667,0.0,220.0,43.53964042333331,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1420,544.3199995499999,544.3199995499999,0.0,0.0,255.68000045000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1420,536.2042504499991,536.2042504499991,0.0,0.0,263.7957495500009,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1420,553.4996004600001,553.4996004600001,0.0,0.0,246.50039953999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1420,533.7881599999996,533.7881599999996,0.0,180.0,86.2118400000004,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1420,600.42083375,600.42083375,0.0,199.57916624999996,0.0,0.0,0.0,0.0,199.57916624999996,0.0,0.0,
RegionF,1420,489.8009,489.8009,0.0,220.0,90.19909999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1421,544.3199995500015,544.3199995500015,0.0,0.0,333.33000044999847,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1421,531.5962500000012,531.5962500000012,0.0,0.0,346.0537499999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1421,549.98749954,549.98749954,0.0,0.0,327.66250045999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1421,649.4984537600012,649.4984537600012,0.0,180.0,48.151546239998765,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1421,559.325,559.325,0.0,220.0,98.32499999999993,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1421,532.4669733333334,532.4669733333334,0.0,220.0,125.18302666666659,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1422,544.3199995499969,544.3199995499969,0.0,0.0,405.68000045000315,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1422,531.3599995500001,531.3599995500001,0.0,0.0,418.6400004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1422,542.3620799999999,542.3620799999999,0.0,0.0,407.6379200000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1422,642.540372906667,642.540372906667,0.0,180.0,127.45962709333298,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1422,657.575,657.575,0.0,220.0,72.42499999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1422,641.2488233333327,641.2488233333327,0.0,220.0,88.75117666666733,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1423,544.3200004499998,544.3200004499998,0.0,0.0,467.80999955000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1423,531.3599995499998,531.3599995499998,0.0,0.0,480.7700004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1423,536.544000459999,536.544000459999,0.0,0.0,475.585999540001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1423,663.0353066666652,663.0353066666652,0.0,180.0,169.09469333333482,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1423,673.5324999999991,673.5324999999991,0.0,220.0,118.59750000000088,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1423,636.1671304233315,636.1671304233315,0.0,220.0,155.96286957666848,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1424,544.3200004500003,544.3200004500003,0.0,0.0,515.4899995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1424,531.36000045,531.36000045,0.0,0.0,528.4499995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1424,536.5439999999994,536.5439999999994,0.0,0.0,523.2660000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1424,611.5703470933337,611.5703470933337,0.0,180.0,268.23965290666627,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1424,634.1495833333335,634.1495833333335,0.0,220.0,205.6604166666665,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1424,620.9495666666702,620.9495666666702,0.0,220.0,218.86043333332975,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1425,544.3199999999996,544.3199999999996,0.0,0.0,545.4600000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1425,531.3600000000005,531.3600000000005,0.0,0.0,558.4199999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1425,536.5440004600014,536.5440004600014,0.0,0.0,553.2359995399986,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1425,589.4651737600008,589.4651737600008,0.0,180.0,320.3148262399992,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1425,588.5124999999982,588.5124999999982,0.0,220.0,281.26750000000175,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1425,601.2967395766691,601.2967395766691,0.0,220.0,268.4832604233309,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1426,537.5565004500005,537.5565004500005,0.0,0.0,562.4434995499995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1426,531.3599995500001,531.3599995500001,0.0,0.0,568.6400004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1426,536.5439995399998,536.5439995399998,0.0,0.0,563.4560004600002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1426,538.3893329066698,538.3893329066698,0.0,180.0,381.6106670933302,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1426,544.1558329166676,544.1558329166676,0.0,220.0,335.8441670833324,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1426,549.0125337566668,549.0125337566668,0.0,220.0,330.9874662433332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1427,500.52599955000034,500.52599955000034,0.0,0.0,589.2540004499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1427,503.4554999999994,503.4554999999994,0.0,0.0,586.3245000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1427,505.3421995399996,505.3421995399996,0.0,0.0,584.4378004600003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1427,472.15359999999936,472.15359999999936,0.0,180.0,437.62640000000056,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1427,501.57750041666634,501.57750041666634,0.0,220.0,368.20249958333363,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1427,496.3795004233333,496.3795004233333,0.0,220.0,373.4004995766667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1428,489.63150045,489.63150045,0.0,0.0,570.17849955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1428,482.517,482.517,0.0,0.0,577.2929999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1428,473.99412,473.99412,0.0,0.0,585.8158799999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1428,464.3968000000002,464.3968000000002,0.0,180.0,415.41319999999973,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1428,408.66541666666683,408.66541666666683,0.0,220.0,431.1445833333331,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1428,452.76515957666584,452.76515957666584,0.0,220.0,387.0448404233341,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1429,424.6154995500002,424.6154995500002,0.0,0.0,587.5145004499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1429,459.55350045,459.55350045,0.0,0.0,552.57649955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1429,459.9650400000011,459.9650400000011,0.0,0.0,552.1649599999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1429,423.5903995733315,423.5903995733315,0.0,180.0,408.53960042666847,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1429,404.1500000000001,404.1500000000001,0.0,220.0,387.9799999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1429,412.9404995766672,412.9404995766672,0.0,220.0,379.1895004233328,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1430,419.12505045000006,419.12505045000006,0.0,0.0,530.8749495499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1430,429.2892000000002,429.2892000000002,0.0,0.0,520.7107999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1430,437.57867999999996,437.57867999999996,0.0,0.0,512.42132,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1430,409.81120042666646,409.81120042666646,0.0,180.0,360.18879957333354,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1430,376.65124999999875,376.65124999999875,0.0,220.0,353.34875000000125,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1430,432.58358957666604,432.58358957666604,0.0,220.0,297.4164104233339,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1431,382.3173004499999,382.3173004499999,0.0,0.0,495.3326995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1431,381.7759499999999,381.7759499999999,0.0,0.0,495.87405000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1431,406.2858,406.2858,0.0,0.0,471.3642,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1431,355.0579204266671,355.0579204266671,0.0,180.0,342.59207957333285,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1431,320.4249999999987,320.4249999999987,0.0,220.0,337.2250000000013,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1431,418.92220000000003,418.92220000000003,0.0,220.0,238.72779999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1432,350.8919995499989,350.8919995499989,0.0,0.0,449.1080004500011,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1432,332.32949955000004,332.32949955000004,0.0,0.0,467.67050044999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1432,381.2388004599999,381.2388004599999,0.0,0.0,418.7611995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1432,333.18399957333196,333.18399957333196,0.0,180.0,286.81600042666804,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1432,204.06250041666715,204.06250041666715,0.0,220.0,375.93749958333285,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1432,419.2904995766692,419.2904995766692,0.0,220.0,160.70950042333078,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1433,282.67649955,282.67649955,0.0,0.0,439.67350045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1433,347.5575,347.5575,0.0,0.0,374.7925,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1433,397.1088004599998,397.1088004599998,0.0,0.0,325.2411995400002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1433,282.7648004266686,282.7648004266686,0.0,180.0,259.5851995733314,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1433,185.375,185.375,0.0,220.0,316.975,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1433,393.8778000000031,393.8778000000031,0.0,220.0,108.47219999999692,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1434,286.29449955000007,286.29449955000007,0.0,0.0,363.70550044999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1434,337.6350004500003,337.6350004500003,0.0,0.0,312.3649995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1434,371.2889995399999,371.2889995399999,0.0,0.0,278.7110004600001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1434,215.55200042666593,215.55200042666593,0.0,180.0,254.44799957333407,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1434,176.11249958333192,176.11249958333192,0.0,220.0,253.8875004166681,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1434,369.5826995766666,369.5826995766666,0.0,220.0,60.417300423333415,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1435,314.65799955000006,314.65799955000006,0.0,0.0,273.21200044999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1435,344.58749954999996,344.58749954999996,0.0,0.0,243.28250045000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1435,439.323,439.323,0.0,0.0,148.54700000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1435,233.6128004266668,233.6128004266668,0.0,180.0,174.2571995733332,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1435,284.43083375,284.43083375,0.0,220.0,83.43916625000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1435,287.0013733333374,287.0013733333374,0.0,220.0,80.86862666666258,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1436,344.73600000000005,344.73600000000005,0.0,0.0,195.454,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1436,461.9969995499998,461.9969995499998,0.0,0.0,78.19300045000023,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1436,441.95879954,441.95879954,0.0,0.0,98.23120046000008,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1436,290.91839999999945,290.91839999999945,0.0,180.0,69.2716000000006,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1436,269.7,269.7,0.0,220.0,50.490000000000066,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1436,252.31089957666651,252.31089957666651,0.0,220.0,67.87910042333351,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1437,391.64849955000005,391.64849955000005,0.0,0.0,118.57150044999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1437,480.31650000000076,480.31650000000076,0.0,0.0,29.90349999999927,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1437,462.85982046000134,462.85982046000134,0.0,0.0,47.36017953999868,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1437,327.2012804266682,327.2012804266682,0.0,180.0,3.0187195733318504,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1437,266.6624995833334,266.6624995833334,0.0,220.0,23.55750041666664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1437,251.26738291000055,251.26738291000055,0.0,220.0,38.95261708999948,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1438,391.7160004500001,391.7160004500001,0.0,0.0,108.28399954999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1438,448.9910995500019,448.9910995500019,0.0,0.0,51.00890044999812,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1438,450.6077200000014,450.6077200000014,0.0,0.0,49.39227999999861,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1438,292.35712042666677,292.35712042666677,0.0,180.0,27.642879573333232,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1438,287.0625,287.0625,0.0,212.9375,0.0,0.0,0.0,0.0,212.9375,0.0,0.0,
RegionF,1438,284.90926,284.90926,0.0,215.09073999999998,0.0,0.0,0.0,0.0,215.09073999999998,0.0,0.0,
RegionA,1439,441.4365004500002,441.4365004500002,0.0,0.0,68.78349954999982,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1439,472.6592999999983,472.6592999999983,0.0,0.0,37.5607000000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1439,509.74440045999995,509.74440045999995,0.0,0.0,0.47559954000007565,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1439,384.81578624,384.81578624,0.0,125.40421376,0.0,0.0,0.0,0.0,125.40421376,0.0,0.0,
RegionE,1439,340.4624995833334,340.4624995833334,0.0,169.75750041666663,0.0,0.0,0.0,0.0,169.75750041666663,0.0,0.0,
RegionF,1439,354.0252,354.0252,0.0,156.19480000000004,0.0,0.0,0.0,0.0,156.19480000000004,0.0,0.0,
RegionA,1440,488.03175045000035,488.03175045000035,0.0,0.0,52.15824954999971,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1440,539.6665504500015,539.6665504500015,0.0,0.0,0.5234495499985314,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1440,522.6400395400001,522.6400395400001,0.0,0.0,17.549960459999966,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1440,426.09493376,426.09493376,0.0,114.09506624000005,0.0,0.0,0.0,0.0,114.09506624000005,0.0,0.0,
RegionE,1440,381.83500000000066,381.83500000000066,0.0,158.3549999999994,0.0,0.0,0.0,0.0,158.3549999999994,0.0,0.0,
RegionF,1440,386.17821291,386.17821291,0.0,154.01178709000004,0.0,0.0,0.0,0.0,154.01178709000004,0.0,0.0,
RegionA,1441,538.2855000000001,538.2855000000001,0.0,0.0,49.584499999999935,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1441,526.1940000000001,526.1940000000001,0.0,0.0,61.67599999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1441,558.0260004600021,558.0260004600021,0.0,0.0,29.843999539997867,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1441,419.968,419.968,0.0,167.902,0.0,0.0,0.0,0.0,167.902,0.0,0.0,
RegionE,1441,415.59583375,415.59583375,0.0,172.27416625,0.0,0.0,0.0,0.0,172.27416625,0.0,0.0,
RegionF,1441,439.93858291000004,439.93858291000004,0.0,147.93141708999997,0.0,0.0,0.0,0.0,147.93141708999997,0.0,0.0,
RegionA,1442,556.1055000000002,556.1055000000002,0.0,0.0,93.89449999999977,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1442,548.4779999999998,548.4779999999998,0.0,0.0,101.52200000000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1442,553.6559999999998,553.6559999999998,0.0,0.0,96.34400000000016,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1442,433.52746624,433.52746624,0.0,180.0,36.472533759999976,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1442,479.24916624999935,479.24916624999935,0.0,170.75083375000065,0.0,0.0,0.0,0.0,170.75083375000065,0.0,0.0,
RegionF,1442,444.75738709,444.75738709,0.0,205.24261291,0.0,0.0,0.0,0.0,205.24261291,0.0,0.0,
RegionA,1443,544.5180004499978,544.5180004499978,0.0,0.0,177.83199955000225,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1443,549.0720000000001,549.0720000000001,0.0,0.0,173.2779999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1443,556.4435995399997,556.4435995399997,0.0,0.0,165.90640046000033,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1443,399.3642662400011,399.3642662400011,0.0,180.0,142.98573375999894,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1443,522.1674995833324,522.1674995833324,0.0,200.1825004166676,0.0,0.0,0.0,0.0,200.1825004166676,0.0,0.0,
RegionF,1443,505.05148291,505.05148291,0.0,217.29851709000002,0.0,0.0,0.0,0.0,217.29851709000002,0.0,0.0,
RegionA,1444,544.3200004500001,544.3200004500001,0.0,0.0,255.67999954999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1444,541.9327499999988,541.9327499999988,0.0,0.0,258.0672500000012,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1444,544.277520459998,544.277520459998,0.0,0.0,255.72247954000204,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1444,406.5698133333335,406.5698133333335,0.0,180.0,213.4301866666665,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1444,522.9483337499985,522.9483337499985,0.0,220.0,57.05166625000152,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1444,530.2927329099995,530.2927329099995,0.0,220.0,49.70726709000053,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1445,544.32,544.32,0.0,0.0,333.3299999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1445,534.0937500000022,534.0937500000022,0.0,0.0,343.5562499999978,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1445,537.2339999999999,537.2339999999999,0.0,0.0,340.41600000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1445,410.31253376,410.31253376,0.0,180.0,287.33746623999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1445,572.6062499999986,572.6062499999986,0.0,220.0,85.04375000000141,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1445,514.1294429100001,514.1294429100001,0.0,220.0,143.5205570899999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1446,544.3199995499998,544.3199995499998,0.0,0.0,405.6800004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1446,532.9800004500001,532.9800004500001,0.0,0.0,417.01999954999985,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1446,537.0959995400002,537.0959995400002,0.0,0.0,412.9040004599998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1446,660.5977600000014,660.5977600000014,0.0,180.0,109.40223999999864,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1446,632.8274995833339,632.8274995833339,0.0,220.0,97.17250041666614,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1446,629.8319470900009,629.8319470900009,0.0,220.0,100.16805290999912,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1447,544.3200004499985,544.3200004499985,0.0,0.0,467.8099995500015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1447,532.386,532.386,0.0,0.0,479.744,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1447,536.5440000000001,536.5440000000001,0.0,0.0,475.5859999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1447,650.55317376,650.55317376,0.0,180.0,181.57682623999995,0.0,0.0,0.0,180.0,0.0,0.0,
